2000-08-25,124.3125,129.875,124.25,129.00,8279000,97.926494
2000-08-24,123.00,125.4375,122.6875,124.8125,5988300,94.747678
2000-08-23,120.3125,123.75,119.875,123.25,4251200,93.561553
2000-08-22,121.1875,122.1875,121.00,121.375,2769400,92.138203
2000-08-21,121.0625,122.1875,120.0625,121.4375,3234200,92.185648
2000-08-18,122.375,123.375,120.125,120.4375,4127500,91.426528
2000-08-17,119.75,122.8125,119.50,122.50,4338400,92.992213
2000-08-16,121.0625,122.9375,119.50,122.375,5946000,92.897323
2000-08-15,122.0625,122.625,120.75,122.00,4378100,92.612653
2000-08-14,120.00,123.6875,119.3125,123.25,4949400,93.561553
2000-08-11,119.75,121.8125,119.1875,120.625,6142400,91.568863
2000-08-10,118.75,120.25,117.875,119.75,5484100,90.904633
2000-08-09,119.00,120.8125,118.75,118.75,6585400,90.145513
2000-08-08,115.6875,119.625,115.5625,118.875,5736700,90.240403
2000-08-07,116.625,119.00,115.8125,116.3125,5910700,88.196476
2000-08-04,116.00,116.50,114.3125,115.875,4460500,87.864733
2000-08-03,113.00,116.50,112.3125,116.00,5567400,87.959517
2000-08-02,111.00,114.875,110.75,114.25,5877900,86.632541
2000-08-01,112.00,112.4375,110.25,110.50,2996500,83.789022
2000-07-31,110.50,113.6875,110.0625,112.25,5113500,85.115998
2000-07-28,111.125,112.50,108.875,111.8125,5355600,84.784254
2000-07-27,109.875,111.50,109.3125,110.3125,4047400,83.646846
2000-07-26,111.00,112.375,108.875,109.875,6670400,83.315102
2000-07-25,113.25,113.375,110.25,112.00,5566900,84.92643
2000-07-24,114.125,115.625,111.625,112.50,6814400,85.305566
2000-07-21,117.00,117.00,113.75,114.75,8966400,87.011677
2000-07-20,112.00,117.8125,111.75,117.25,23048400,88.907356
2000-07-19,102.375,109.50,101.00,108.75,7781400,82.462047
2000-07-18,104.125,104.8125,102.625,103.3125,6452700,78.338944
2000-07-17,104.4375,107.875,104.1875,105.50,6632700,79.997664
2000-07-14,103.75,104.875,103.125,103.9375,4020000,78.812864
2000-07-13,105.4375,105.9375,102.00,104.00,5669700,78.860256
2000-07-12,103.1875,105.875,102.625,104.625,5550500,79.334176
2000-07-11,103.25,104.00,101.00,102.00,5619800,77.343713
2000-07-10,104.6875,104.9375,102.875,103.3125,4212200,78.338944
2000-07-07,102.6875,105.0625,101.625,105.0625,9031700,79.66592
2000-07-06,105.00,105.125,100.00,101.25,12932700,76.775009
2000-07-05,105.625,105.625,101.125,105.00,14339600,79.618528
2000-07-03,108.75,109.875,108.3125,109.50,2304400,83.030751
2000-06-30,112.6875,113.1875,108.625,109.5625,8612600,83.078142
2000-06-29,111.75,114.375,110.0625,114.00,7688500,86.442973
2000-06-28,110.00,115.1875,109.875,113.781197,6436600,86.277061
2000-06-27,111.625,112.8125,108.75,109.75,6607900,83.220318
2000-06-26,113.00,115.75,112.875,114.406197,3625900,86.750981
2000-06-23,113.50,113.625,110.8125,111.875,3360900,84.831646
2000-06-22,114.125,114.3125,111.25,111.8125,4853100,84.784254
2000-06-21,115.5625,115.9375,113.50,114.50,6487000,86.822109
2000-06-20,120.00,120.6875,115.375,116.375,7103800,88.243868
2000-06-19,113.50,120.375,113.25,120.375,6059200,91.276955
2000-06-16,116.3125,117.6875,113.25,113.25,8046200,85.874269
2000-06-15,116.00,119.00,115.875,116.8125,5386300,88.575612
2000-06-14,118.875,120.00,115.50,116.00,5282600,87.959517
2000-06-13,118.875,119.9375,116.75,119.3125,4008600,90.471292
2000-06-12,119.125,120.4375,118.843697,118.843697,3640300,90.115811
2000-06-09,119.875,120.75,118.875,119.6875,4739100,90.755643
2000-06-08,119.375,122.3125,117.50,119.75,9325600,90.803035
2000-06-07,112.50,121.75,111.50,121.00,11115500,91.750875
2000-06-06,112.25,114.625,111.25,112.375,5369400,85.210782
2000-06-05,108.4375,114.1875,108.4375,112.8125,7281400,85.542526
2000-06-02,109.00,109.75,107.625,108.8125,5473300,82.509439
2000-06-01,107.5625,108.9375,105.50,106.00,5712500,80.3768
2000-05-31,110.50,110.75,107.1875,107.3125,3732500,81.372031
2000-05-30,107.75,111.00,107.6875,110.9375,3617500,84.120766
2000-05-26,105.50,107.1875,104.5625,106.9375,4296900,81.087679
2000-05-25,110.50,112.25,106.375,106.50,5967600,80.755935
2000-05-24,106.50,110.00,104.1875,109.625,8184200,83.125534
2000-05-23,109.00,110.00,107.125,107.375,5978900,81.419423
2000-05-22,106.00,109.25,103.4375,109.25,6769400,82.841183
2000-05-19,106.0625,107.50,105.00,106.4375,6419200,80.708543
2000-05-18,106.125,107.3125,104.6875,106.0625,4577200,80.424192
2000-05-17,107.50,108.875,106.125,107.875,5524500,81.798559
2000-05-16,105.125,109.25,105.00,109.00,7265800,82.651615
2000-05-15,104.00,104.875,102.00,104.1875,5907800,79.002432
2000-05-12,103.75,105.75,103.25,104.4375,5599700,79.192
2000-05-11,104.00,107.50,103.1875,104.4375,8106200,79.192
2000-05-10,105.50,105.6875,102.0625,103.00,10012700,78.101985
2000-05-09,110.50,110.625,108.25,109.00,4864900,82.651615
2000-05-08,108.0625,110.375,107.625,109.75,4826900,83.220318
2000-05-05,106.625,109.625,106.50,107.875,4695100,81.699983
2000-05-04,109.125,109.1875,107.1875,107.625,3631300,81.510643
2000-05-03,110.50,111.125,106.5625,108.125,5543800,81.889322
2000-05-02,111.00,113.625,110.6875,111.375,4085000,84.350736
2000-05-01,112.50,113.1875,110.4375,112.00,4196100,84.824084
2000-04-28,112.00,112.6875,110.125,111.50,4888600,84.445405
2000-04-27,109.50,113.125,108.6875,110.625,6317500,83.782717
2000-04-26,112.50,113.9375,109.00,110.50,6182800,83.688047
2000-04-25,106.50,113.00,106.4375,112.50,9576400,85.202763
2000-04-24,102.00,107.1875,101.25,106.50,8523100,80.658616
2000-04-20,105.00,105.25,102.0625,104.00,10633300,78.765221
2000-04-19,109.75,109.75,102.8125,105.00,14674500,79.522579
2000-04-18,112.25,115.125,110.0625,111.50,8205500,84.445405
2000-04-17,103.875,112.25,103.3125,111.875,9969500,84.729415
2000-04-14,109.8125,112.75,102.875,105.00,11782000,79.522579
2000-04-13,112.50,114.3125,110.00,110.625,8236400,83.782717
2000-04-12,119.625,119.625,111.6875,113.75,8885200,86.149461
2000-04-11,121.625,121.625,117.8125,119.375,7738700,90.409599
2000-04-10,124.75,125.375,121.5625,122.125,5507300,92.492333
2000-04-07,123.50,125.6875,121.50,123.125,5380300,93.249691
2000-04-06,123.50,128.00,122.625,122.75,8887400,92.965682
2000-04-05,120.50,125.75,119.75,125.00,8693500,94.669737
2000-04-04,121.50,126.9375,115.0625,121.1875,16667200,91.78231
2000-04-03,120.00,122.375,119.4375,122.00,7715600,92.397663
2000-03-31,122.625,123.75,117.0625,118.375,8015200,89.652241
2000-03-30,118.875,123.00,118.6875,122.75,9158000,92.965682
2000-03-29,122.3125,122.4375,118.50,119.00,7312300,90.12559
2000-03-28,125.75,127.00,122.0625,122.50,8149600,92.776342
2000-03-27,125.00,128.25,124.625,126.875,11862900,96.089783
2000-03-24,115.375,122.25,115.0625,120.625,12125600,91.356296
2000-03-23,115.875,115.875,111.625,115.25,6492400,87.285497
2000-03-22,114.50,115.375,113.875,114.25,6137800,86.52814
2000-03-21,112.8125,114.6875,111.9375,113.50,6771600,85.960121
2000-03-20,110.00,113.375,109.9375,112.75,6563500,85.392103
2000-03-17,108.25,111.6875,107.6875,110.00,8857300,83.309368
2000-03-16,109.00,109.8125,107.875,109.00,6622500,82.552011
2000-03-15,107.50,108.25,106.125,107.00,5665900,81.037295
2000-03-14,107.75,110.00,107.375,108.625,7973700,82.268001
2000-03-13,104.00,109.00,102.50,107.6875,7871000,81.557978
2000-03-10,107.625,109.00,105.00,105.25,7093200,79.711918
2000-03-09,106.50,108.00,104.125,108.00,6334100,81.794653
2000-03-08,103.00,106.875,102.75,106.25,8376400,80.469276
2000-03-07,106.00,107.00,101.6875,103.00,10035100,78.007863
2000-03-06,109.9375,111.00,101.00,103.0625,10747400,78.055198
2000-03-03,107.25,110.00,106.0625,108.00,10162800,81.794653
2000-03-02,100.50,105.4375,99.50,103.125,11192900,78.102533
2000-03-01,102.00,105.50,100.0625,100.25,10807800,75.925129
2000-02-29,105.5625,105.5625,100.9375,102.75,10484900,77.818524
2000-02-28,104.625,106.50,103.9375,104.50,8479900,79.1439
2000-02-25,109.875,109.875,104.9375,108.00,10312200,81.794653
2000-02-24,108.8125,111.00,108.1875,110.50,9112000,83.688047
2000-02-23,110.50,110.50,108.50,108.75,7435300,82.362671
2000-02-22,112.00,113.4375,108.75,111.00,7654800,84.066726
2000-02-18,115.25,115.9375,111.50,112.50,7673400,85.202763
2000-02-17,116.50,118.875,115.75,116.75,5237500,88.421534
2000-02-16,116.50,117.3125,115.25,115.75,3966900,87.664176
2000-02-15,115.875,117.4375,113.875,117.125,5177500,88.705543
2000-02-14,116.00,116.375,114.50,116.0625,4544000,87.900851
2000-02-11,119.0625,119.4375,114.5625,115.375,5749400,87.380167
2000-02-10,117.6875,119.125,116.875,119.125,4446600,90.220259
2000-02-09,119.00,119.75,117.00,117.375,5374700,88.894883
2000-02-08,116.9375,119.00,116.1875,118.8125,5464300,89.983585
2000-02-07,116.00,116.875,113.125,114.125,5779500,86.342583
2000-02-04,118.1875,118.4375,114.8125,115.625,5405300,87.477425
2000-02-03,115.00,117.50,114.0625,117.125,6213800,88.612268
2000-02-02,112.00,115.8125,110.375,113.50,7707700,85.869732
2000-02-01,112.375,113.4375,109.125,110.00,7304700,83.221767
2000-01-31,111.375,112.8125,109.625,112.25,6202700,84.92403
2000-01-28,112.75,114.1875,110.0625,111.5625,6669400,84.403894
2000-01-27,118.00,118.4375,111.625,113.50,8324600,85.869732
2000-01-26,119.0625,119.9375,116.00,116.75,4895100,88.328557
2000-01-25,116.75,119.50,116.00,119.125,6936900,90.125391
2000-01-24,121.875,122.875,116.5625,121.50,6499200,91.922224
2000-01-21,121.875,123.00,119.9375,121.50,7868700,91.922224
2000-01-20,123.00,124.75,119.00,119.00,17783400,90.030821
2000-01-19,115.5625,122.00,112.6875,119.50,8634500,90.409101
2000-01-18,119.6875,119.75,115.00,115.75,7643900,87.571996
2000-01-14,120.9375,123.3125,117.50,119.625,10956600,90.503672
2000-01-13,119.9375,121.00,115.75,118.25,8489700,89.463399
2000-01-12,119.625,122.00,118.25,119.50,6803800,90.409101
2000-01-11,117.875,121.125,116.625,119.00,7873300,90.030821
2000-01-10,117.25,119.375,115.375,118.00,8540500,89.274259
2000-01-07,117.25,117.9375,110.625,113.50,11856700,85.869732
2000-01-06,118.00,118.9375,113.50,114.00,7971900,86.248013
2000-01-05,112.9375,119.75,112.125,116.00,12733200,87.761136
2000-01-04,114.00,114.50,110.875,112.0625,8227800,84.782175
2000-01-03,112.4375,116.00,111.875,116.00,10347700,87.761136
1999-12-31,109.1875,109.50,106.625,107.875,2870300,81.614074
1999-12-30,109.6875,110.50,108.5625,108.75,3435100,82.276065
1999-12-29,110.4375,110.50,108.75,109.00,2683300,82.465205
1999-12-28,109.5625,110.75,109.0625,109.8125,4083100,83.079912
1999-12-27,109.6875,110.00,108.125,109.75,3740700,83.032627
1999-12-23,109.125,110.4375,108.1875,108.625,4528700,82.181495
1999-12-22,109.875,110.3125,108.00,108.00,4005600,81.708644
1999-12-21,108.50,110.125,108.0625,110.125,4773500,83.316337
1999-12-20,109.0625,110.4375,107.75,109.203102,4836300,82.618865
1999-12-17,110.6875,111.0625,108.625,110.00,7676800,83.221767
1999-12-16,108.00,109.6875,105.75,109.1875,7122300,82.607061
1999-12-15,107.75,107.9375,104.50,107.00,9437900,80.952082
1999-12-14,110.1875,110.1875,106.875,109.25,7437900,82.654346
1999-12-13,108.125,112.75,106.5625,109.703102,7135200,82.997145
1999-12-10,111.625,111.9375,107.5625,109.00,12588800,82.465205
1999-12-09,120.50,122.125,112.25,113.375,16643000,85.775162
1999-12-08,116.25,121.00,115.50,118.281197,8139800,89.487002
1999-12-07,117.00,119.1875,115.4375,116.625,11326100,88.233987
1999-12-06,113.00,116.50,112.50,116.00,9928300,87.761136
1999-12-03,109.8125,112.875,107.9375,111.875,14680300,84.64032
1999-12-02,103.4375,106.3125,103.375,105.265602,6216900,79.639904
1999-12-01,102.5625,104.4375,102.25,103.421799,5336400,78.244953
1999-11-30,103.6875,104.50,102.125,103.0625,5758700,77.973121
1999-11-29,104.9375,104.9375,103.375,104.1875,5677700,78.824253
1999-11-26,105.9375,106.00,104.125,105.00,3108400,79.438959
1999-11-24,105.00,105.00,101.8125,104.50,9710400,79.060679
1999-11-23,108.8125,109.875,106.00,106.0625,10665200,80.242806
1999-11-22,105.50,108.4375,104.4375,107.875,13681600,81.614074
1999-11-19,99.00,105.125,98.375,103.9375,19678400,78.635113
1999-11-18,94.00,98.25,93.5625,98.00,18720500,74.143029
1999-11-17,94.875,94.875,92.625,93.75,8355100,70.927642
1999-11-16,94.625,95.00,93.00,94.625,8537400,71.589634
1999-11-15,96.00,96.375,93.875,94.0625,6259400,71.164068
1999-11-12,96.00,96.25,93.00,95.875,9668400,72.535336
1999-11-11,97.50,97.50,94.875,95.00,7147500,71.873344
1999-11-10,94.625,97.0625,94.125,97.00,8680300,73.386467
1999-11-09,95.0625,95.50,92.125,93.625,9551200,70.833072
1999-11-08,90.50,93.9375,90.50,93.9375,8522300,71.069498
1999-11-05,92.75,92.9375,90.1875,90.25,13737600,68.18889
1999-11-04,94.4375,94.4375,90.00,91.5625,16697600,69.180557
1999-11-03,95.875,95.9375,93.50,94.375,10369100,71.305557
1999-11-02,96.75,96.8125,93.6875,94.8125,11105400,71.636112
1999-11-01,98.50,98.8125,96.375,96.75,9551800,73.100001
1999-10-29,97.00,99.00,96.25,98.25,11078500,74.233335
1999-10-28,94.50,95.3125,94.25,94.9375,9446700,71.730557
1999-10-27,95.50,95.5625,92.8125,93.00,9871400,70.266668
1999-10-26,94.875,96.00,94.625,95.50,11367400,72.155557
1999-10-25,94.25,95.125,92.125,93.875,13765400,70.927779
1999-10-22,93.75,94.625,92.50,93.9375,26668700,70.975001
1999-10-21,93.00,93.00,89.00,91.00,69444700,68.755557
1999-10-20,108.625,113.0625,107.00,107.00,11376700,80.844446
1999-10-19,107.00,108.50,105.4375,107.125,9184700,80.93889
1999-10-18,108.00,109.00,104.6875,107.00,9678300,80.844446
1999-10-15,106.4375,108.875,103.875,107.875,13920700,81.505557
1999-10-14,106.50,107.25,104.6875,107.00,14178500,80.844446
1999-10-13,110.8125,110.875,105.00,105.0625,15015000,79.380557
1999-10-12,114.00,114.875,110.00,110.00,8274900,83.111113
1999-10-11,113.50,116.6875,113.125,114.25,7827100,86.322224
1999-10-08,115.00,115.0625,111.0625,113.50,17867900,85.755557
1999-10-07,119.125,119.1875,115.0625,116.375,14240000,87.927779
1999-10-06,122.25,122.75,119.0625,119.1875,8054900,90.05278
1999-10-05,122.00,123.25,119.0625,122.00,6435700,92.17778
1999-10-04,118.00,120.00,116.75,119.875,7042000,90.572224
1999-10-01,121.00,121.0625,115.50,117.75,10558900,88.966668
1999-09-30,121.00,122.25,119.625,121.00,6642500,91.422224
1999-09-29,122.0625,122.8125,120.00,120.0625,8775600,90.713891
1999-09-28,123.00,124.75,121.6875,123.50,7103400,93.311113
1999-09-27,126.625,126.8125,121.375,123.00,7075100,92.933335
1999-09-24,120.50,125.00,120.4375,125.00,7450800,94.444446
1999-09-23,127.50,127.8125,121.4375,122.00,7590000,92.17778
1999-09-22,127.1875,127.25,124.375,125.1875,8091900,94.586113
1999-09-21,128.75,129.625,126.25,127.125,6983600,96.050002
1999-09-20,126.50,130.875,126.00,130.125,7543000,98.316669
1999-09-17,131.375,131.4375,123.75,125.375,14857800,94.72778
1999-09-16,132.00,132.375,129.5625,130.00,6092600,98.222224
1999-09-15,134.00,135.00,131.9375,131.9375,5655400,99.686113
1999-09-14,132.00,133.5625,131.9375,133.3125,4590700,100.725002
1999-09-13,134.625,135.5625,132.00,132.375,4442300,100.016669
1999-09-10,137.50,137.6875,134.375,135.00,5089300,102.000002
1999-09-09,132.50,136.50,131.625,134.75,8423100,101.811113
1999-09-08,131.50,133.9375,130.6875,130.75,7206100,98.788891
1999-09-07,128.875,132.6875,128.375,132.00,7552900,99.733335
1999-09-03,128.375,129.75,128.00,128.859299,5282900,97.360361
1999-09-02,126.50,126.75,124.25,125.875,5583100,95.105557
1999-09-01,125.625,128.50,125.50,127.25,6264400,96.144446
1999-08-31,124.375,126.00,122.875,124.5625,6214400,94.113891
1999-08-30,124.25,125.625,122.6875,123.1875,4773000,93.075002
1999-08-27,125.00,125.1875,122.75,124.00,4354600,93.688891
1999-08-26,122.625,125.875,122.0625,122.9375,6245300,92.886113
1999-08-25,122.00,124.0625,120.875,122.375,6463000,92.461113
1999-08-24,123.375,123.625,121.00,122.00,8442100,92.17778
1999-08-23,122.75,124.875,122.3125,124.4375,6043500,94.019446
1999-08-20,124.375,124.375,121.0625,121.75,5962000,91.988891
1999-08-19,123.875,124.875,121.25,122.9375,7583300,92.886113
1999-08-18,128.375,129.625,123.50,123.875,6607000,93.594446
1999-08-17,128.50,128.5625,126.5625,128.50,5136400,97.088891
1999-08-16,125.00,127.875,124.50,127.375,4889000,96.238891
1999-08-13,122.75,124.50,122.00,123.375,4400400,93.216668
1999-08-12,123.75,123.8125,121.00,121.125,5027800,91.516668
1999-08-11,120.125,123.75,119.8125,123.3125,5543000,93.169446
1999-08-10,121.50,122.50,118.9375,119.3125,5846200,90.147224
1999-08-09,123.625,124.4375,121.125,122.1875,4048100,92.319446
1999-08-06,122.00,127.00,121.00,123.50,6142600,93.311113
1999-08-05,120.00,124.00,117.5625,123.1875,7364500,92.984336
1999-08-04,120.00,121.875,118.0625,118.50,5754800,89.446119
1999-08-03,122.75,123.125,118.1875,119.375,6855900,90.106586
1999-08-02,124.00,126.00,121.8125,122.25,4565100,92.276693
1999-07-30,125.9375,126.6875,124.375,125.6875,4324900,94.871385
1999-07-29,126.25,126.625,124.625,125.375,5707500,94.635504
1999-07-28,126.375,128.6875,125.8125,128.375,5287600,96.899963
1999-07-27,125.00,126.50,123.5625,126.25,6513500,95.295971
1999-07-26,123.625,125.125,122.75,123.00,5519900,92.842807
1999-07-23,124.00,125.4375,122.625,124.8125,6964200,94.210918
1999-07-22,127.625,128.50,123.50,123.875,8869100,93.503274
1999-07-21,127.50,129.75,126.875,129.00,8792300,97.371725
1999-07-20,132.00,132.125,126.0625,128.25,14307400,96.80561
1999-07-19,136.50,138.875,133.6875,134.625,7626500,101.617585
1999-07-16,136.375,137.50,135.375,136.25,5123100,102.844167
1999-07-15,138.00,138.125,134.50,136.3125,5583600,102.891343
1999-07-14,138.3125,138.50,136.1875,137.25,4724000,103.598986
1999-07-13,135.75,139.1875,135.75,137.875,5645700,104.070748
1999-07-12,137.4375,138.6875,135.375,137.8125,5046900,104.023572
1999-07-09,134.00,137.4375,133.875,137.375,4795900,103.693339
1999-07-08,132.50,135.50,132.125,134.00,6092900,101.145823
1999-07-07,131.00,133.50,130.625,132.8125,6648900,100.249474
1999-07-06,132.50,133.875,130.8125,131.00,5709300,98.881364
1999-07-02,130.875,132.25,129.50,132.25,3543600,99.824888
1999-07-01,130.00,131.3125,128.00,131.00,5911600,98.881364
1999-06-30,124.8125,132.00,124.375,129.25,8257300,97.56043
1999-06-29,123.00,125.3125,122.75,124.625,5223800,94.069389
1999-06-28,124.00,124.6875,122.1875,122.5625,6233300,92.512574
1999-06-25,123.3125,125.75,123.125,123.125,4563600,92.93716
1999-06-24,123.125,124.4375,121.5625,122.5625,5231200,92.512574
1999-06-23,122.25,124.1875,121.75,122.9375,4418800,92.795631
1999-06-22,123.875,127.75,123.00,123.375,6791300,93.125865
1999-06-21,122.875,125.75,122.625,124.75,6466300,94.163742
1999-06-18,120.1875,121.4375,119.75,120.75,9159600,91.144463
1999-06-17,119.25,122.00,119.00,120.1875,4675900,90.719877
1999-06-16,119.875,121.50,118.875,120.6875,6963100,91.097287
1999-06-15,117.50,118.3125,114.75,115.875,4884900,87.464718
1999-06-14,115.875,116.00,114.00,115.50,4896700,87.181661
1999-06-11,115.0625,116.50,112.5625,114.3125,4295200,86.285312
1999-06-10,115.875,116.75,113.3125,115.25,4851500,86.992956
1999-06-09,116.625,120.875,116.5625,117.00,5569600,88.31389
1999-06-08,119.875,119.875,116.0625,116.625,7395400,88.030833
1999-06-07,118.125,121.6875,117.50,120.50,6663900,90.955758
1999-06-04,113.625,116.00,112.4375,116.00,5258800,87.55907
1999-06-03,114.5625,115.3125,111.5625,112.9375,5112600,85.247435
1999-06-02,111.75,114.625,109.4375,113.75,7005000,85.860726
1999-06-01,113.625,113.875,111.1875,112.00,7158500,84.539792
1999-05-28,116.00,116.75,114.1875,116.00,6379500,87.55907
1999-05-27,116.6875,116.875,112.625,116.00,10552500,87.55907
1999-05-26,223.00,236.625,221.4375,236.25,16628000,89.163062
1999-05-25,222.50,226.00,221.00,221.1875,9405000,83.478327
1999-05-24,230.3125,230.6875,221.75,223.75,8598200,84.44544
1999-05-21,232.75,233.375,229.1875,230.375,6899800,86.945779
1999-05-20,235.625,236.375,232.50,232.875,6441800,87.889304
1999-05-19,238.25,238.75,233.0625,235.875,7791600,89.021533
1999-05-18,238.25,240.625,237.00,238.50,8633800,90.012234
1999-05-17,236.00,239.625,232.00,237.50,11560400,89.634824
1999-05-14,241.50,243.50,236.00,239.25,18073800,90.295291
1999-05-13,234.00,246.00,234.00,246.00,24331400,92.842807
1999-05-12,221.125,228.4375,215.50,225.50,12066800,85.105907
1999-05-11,220.50,221.875,217.50,221.00,8372800,83.407563
1999-05-10,217.25,221.875,217.0625,218.625,9548400,82.511214
1999-05-07,211.25,217.50,211.0625,217.25,9986800,81.992276
1999-05-06,211.875,214.00,208.00,209.25,8339600,78.972998
1999-05-05,212.125,212.50,207.3125,212.125,8472400,79.967472
1999-05-04,212.25,215.875,211.375,212.00,11132400,79.920349
1999-05-03,208.00,212.25,206.3125,212.25,9032200,80.014595
1999-04-30,208.50,211.00,203.4375,209.1875,9031000,78.860085
1999-04-29,205.00,209.00,203.4375,204.8125,11279200,77.210785
1999-04-28,209.25,210.50,203.50,205.00,11341800,77.28147
1999-04-27,212.00,215.25,208.50,212.00,20929200,79.920349
1999-04-26,204.75,210.75,202.3125,209.875,18666000,79.119261
1999-04-23,193.375,206.5625,192.9375,199.75,20751000,75.30231
1999-04-22,197.25,198.75,192.6875,194.50,39169800,73.32315
1999-04-21,169.75,171.875,165.125,171.875,13161600,64.793915
1999-04-20,167.00,169.75,163.00,169.75,14716000,63.992827
1999-04-19,170.875,172.3125,164.0625,166.75,15383600,62.861878
1999-04-16,177.50,177.50,170.125,170.375,11928800,64.228441
1999-04-15,179.50,179.50,173.50,177.75,8330400,67.008689
1999-04-14,182.75,183.875,177.625,179.375,7261000,67.621286
1999-04-13,184.00,184.00,179.9375,180.00,6846400,67.8569
1999-04-12,183.50,183.625,181.0625,183.4375,8979800,69.152778
1999-04-09,185.625,188.0625,184.00,186.3125,6111800,70.236604
1999-04-08,186.00,188.0625,182.3125,187.00,8531000,70.49578
1999-04-07,184.00,187.625,179.0625,186.50,11662000,70.307288
1999-04-06,183.125,186.75,182.1875,183.00,8742800,68.987848
1999-04-05,179.00,183.9375,178.5625,183.9375,9238400,69.34127
1999-04-01,177.3125,177.6875,174.6875,177.00,5310800,66.725952
1999-03-31,180.00,181.50,176.50,177.25,5835200,66.820197
1999-03-30,177.00,181.25,176.875,178.5625,7466800,67.314987
1999-03-29,175.00,178.75,174.375,177.875,8098200,67.055812
1999-03-26,171.0625,175.875,170.5625,172.375,8266400,64.982406
1999-03-25,172.00,173.25,169.50,171.3125,9828800,64.581862
1999-03-24,168.00,170.50,166.50,169.50,11821000,63.898581
1999-03-23,167.00,167.625,164.00,165.375,10015000,62.343527
1999-03-22,168.6875,170.50,166.625,167.00,11896600,62.956124
1999-03-19,176.625,178.00,168.00,168.5625,19496800,63.54516
1999-03-18,177.50,177.75,172.9375,177.625,14505000,66.961566
1999-03-17,179.50,180.00,178.00,178.0625,6915400,67.126496
1999-03-16,182.00,183.50,180.1875,181.00,6606000,68.233883
1999-03-15,179.1875,182.3125,177.125,182.00,7902800,68.610866
1999-03-12,182.6875,183.4375,178.00,178.00,9683200,67.102935
1999-03-11,182.375,185.9375,181.50,182.875,8591200,68.940726
1999-03-10,181.625,182.875,180.25,181.50,7009800,68.422374
1999-03-09,179.875,184.875,178.5625,182.1875,10019000,68.68155
1999-03-08,178.625,180.00,177.0625,178.875,7559800,67.432794
1999-03-05,173.875,178.9375,173.75,178.375,11606200,67.244303
1999-03-04,173.50,177.00,170.125,171.00,21501000,64.464055
1999-03-03,168.50,168.9375,165.0625,166.75,7743000,62.861878
1999-03-02,170.50,170.9375,166.875,167.75,8743600,63.238861
1999-03-01,169.50,169.50,165.125,168.375,9590800,63.474475
1999-02-26,171.00,171.875,166.50,169.75,14798000,63.992827
1999-02-25,172.00,173.9375,169.3125,173.625,10469600,65.453635
1999-02-24,177.25,179.6875,173.125,173.75,8637400,65.500758
1999-02-23,178.00,180.00,175.75,176.9375,9109200,66.70239
1999-02-22,172.25,177.9375,171.0625,177.9375,9200200,67.079373
1999-02-19,174.375,174.75,171.00,171.625,7393200,64.699669
1999-02-18,172.00,174.50,170.1875,174.25,8687800,65.689249
1999-02-17,170.50,174.3125,168.8125,170.50,8977000,64.275564
1999-02-16,175.00,178.25,171.9375,172.50,9019800,65.029529
1999-02-12,176.25,176.25,171.1875,172.75,11666200,65.123775
1999-02-11,170.25,178.8125,168.125,178.50,12564800,67.291426
1999-02-10,162.50,168.875,162.50,168.875,10853400,63.662967
1999-02-09,167.00,169.50,161.75,162.75,10811200,61.353947
1999-02-08,167.00,168.875,163.125,167.00,11986600,62.956124
1999-02-05,170.4375,171.00,164.5625,166.00,16957600,62.496207
1999-02-04,175.1875,176.50,169.25,169.5625,11615200,63.837428
1999-02-03,175.875,177.00,173.0625,175.25,11196600,65.978676
1999-02-02,179.5625,180.6875,175.00,176.75,11727200,66.543401
1999-02-01,184.50,184.50,179.50,179.75,7407200,67.67285
1999-01-29,178.6875,183.9375,178.50,183.25,10115800,68.990541
1999-01-28,179.50,181.3125,177.5625,178.6875,11941200,67.272837
1999-01-27,186.8125,186.8125,177.8125,178.3125,17833200,67.131656
1999-01-26,183.75,186.50,181.875,185.625,19097000,69.884689
1999-01-25,182.25,182.625,173.50,182.00,23375400,68.519937
1999-01-22,184.00,185.50,177.625,179.75,38085000,67.67285
1999-01-21,197.625,198.25,192.0625,197.00,20404600,74.167185
1999-01-20,195.00,199.25,192.625,194.50,12634600,73.225977
1999-01-19,187.75,192.50,185.50,192.25,8398600,72.37889
1999-01-15,182.25,185.50,181.25,184.9375,6789600,69.625857
1999-01-14,183.625,184.9375,178.875,180.625,9000000,68.002273
1999-01-13,183.00,187.4375,179.50,185.50,9905400,69.837628
1999-01-12,190.00,190.00,184.00,185.0625,6763600,69.672917
1999-01-11,189.00,189.4375,187.00,189.25,7261600,71.24944
1999-01-08,191.00,192.00,185.625,187.5625,9176800,70.614125
1999-01-07,187.9375,192.375,187.00,190.1875,8306800,71.602393
1999-01-06,190.3125,192.75,188.50,188.75,9539600,71.061199
1999-01-05,183.00,189.875,182.8125,189.625,9907600,71.390622
1999-01-04,185.00,186.50,181.50,183.00,8149600,68.896421
1998-12-31,186.75,187.1875,183.50,184.375,3864800,69.414085
1998-12-30,186.875,188.625,186.3125,186.75,4813200,70.308232
1998-12-29,188.625,188.9375,187.00,187.125,3762200,70.449414
1998-12-28,186.50,189.9375,186.00,189.25,5269200,71.24944
1998-12-24,184.75,187.9375,184.0625,187.9375,3049800,70.755306
